runNumber,eventNumber,trackIndex,pdg,px,py,pz,x,y,z,time,maxTurn
-8093,1525,6,211,-0.219819,0.386104,-0.234193,0.106114,-0.155426,1.48561,664.004,0
-8093,1525,7,-211,-0.057426,-0.00895449,0.1086,0.106114,-0.155426,1.48561,664.004,0
-8093,1525,8,2212,-0.352798,0.270587,0.239447,0.106114,-0.155426,1.48561,664.004,0
-8093,1525,9,-2212,0.664112,-0.647737,-0.112507,0.106114,-0.155426,1.48561,664.004,0
-8093,1526,7,211,0.291788,0.288191,0.227754,0.053213,-0.155187,-0.652158,664.041,0
-8093,1526,8,-211,-0.235939,0.245749,-0.392125,0.053213,-0.155187,-0.652158,664.041,0
-8093,1526,9,2212,-0.118839,-0.295024,0.399514,0.053213,-0.155187,-0.652158,664.041,0
-8093,1526,10,-2212,0.0970674,-0.238911,-0.235406,0.053213,-0.155187,-0.652158,664.041,0
-8093,1527,6,211,0.0592713,0.0300796,-0.0267846,0.0978066,-0.154803,0.861189,648,0
-8093,1527,7,-211,-0.199596,0.29562,0.203903,0.0978066,-0.154803,0.861189,648,0
-8093,1527,8,2212,0.217501,-0.845295,-0.514382,0.0978066,-0.154803,0.861189,648,0
-8093,1527,9,-2212,-0.0431112,0.519596,0.337483,0.0978066,-0.154803,0.861189,648,0
-8093,1527,11,14,0.00106373,0.0204206,0.0216661,-17.3563,3.62181,-51.1181,684.394,0
-8093,1527,12,-11,-0.0362822,-0.00288586,-0.0172755,-17.3586,3.57492,-51.1679,1118.37,0
-8093,1528,6,211,0.267337,0.0729326,-0.0409584,0.0498945,-0.153349,-1.6462,648.02,0
-8093,1528,7,-211,-0.452295,0.388636,-0.0755631,0.0498945,-0.153349,-1.6462,648.02,0
-8093,1528,8,2212,0.357104,-0.106971,0.443732,0.0498945,-0.153349,-1.6462,648.02,0
-8093,1528,9,-2212,-0.138079,-0.354598,-0.327865,0.0498945,-0.153349,-1.6462,648.02,0
-8093,1529,6,211,0.199466,-0.207812,0.0610417,0.0409916,-0.155028,-1.14378,664.004,0
-8093,1529,7,-211,0.14251,-0.407331,-0.0579269,0.0409916,-0.155028,-1.14378,664.004,0
-8093,1529,8,2212,0.120372,0.382464,-0.510853,0.0409916,-0.155028,-1.14378,664.004,0
-8093,1529,9,-2212,-0.428281,0.232678,0.507675,0.0409916,-0.155028,-1.14378,664.004,0
-8093,1530,6,211,-0.0338277,-0.0506258,0.0547812,0.0608851,-0.153794,0.780748,647.964,0
-8093,1530,7,-211,0.190429,0.622706,0.107163,0.0608851,-0.153794,0.780748,647.964,0
-8093,1530,8,2212,0.217027,0.0917006,0.238911,0.0608851,-0.153794,0.780748,647.964,0
-8093,1530,9,-2212,-0.339561,-0.66378,-0.402609,0.0608851,-0.153794,0.780748,647.964,0
-8093,1530,10,-13,0.0325485,-0.0656693,0.0332589,-2.85258,-15.2228,14.1188,649.404,0
-8093,1531,7,211,-0.330132,-0.40438,0.361333,0.00881335,-0.155338,0.567313,648.059,0
-8093,1531,8,-211,-0.122956,0.0673714,0.199845,0.00881335,-0.155338,0.567313,648.059,0
-8093,1531,10,-2212,0.57926,0.202936,-0.443084,0.00881335,-0.155338,0.567313,648.059,0
-8093,1532,6,211,-9.80748e-06,0.106386,0.153804,0.0260658,-0.155468,-0.308454,656.027,0
-8093,1532,7,-211,-0.542862,0.272184,-0.209582,0.0260658,-0.155468,-0.308454,656.027,0
-8093,1532,8,2212,0.61131,-0.165539,-0.313849,0.0260658,-0.155468,-0.308454,656.027,0
-8093,1532,9,-2212,-0.0343705,-0.213031,0.370666,0.0260658,-0.155468,-0.308454,656.027,0
-8093,1532,10,-13,-0.0547659,0.0680166,0.100433,-16.1856,29.2629,50.1928,658.595,0
-8093,1532,14,-14,0.00294399,-0.0183331,0.0342193,-66.6946,8.4584,134.254,3819.02,0
-8093,1533,6,211,0.0767379,0.593417,0.235227,0.0324383,-0.154309,0.808023,656.051,0
-8093,1533,7,-211,-0.177502,0.144281,-0.0412241,0.0324383,-0.154309,0.808023,656.051,0
-8093,1533,9,-2212,0.0182848,-0.699123,-0.32126,0.0324383,-0.154309,0.808023,656.051,0
-8093,1533,10,-13,-0.0126012,0.398334,0.176832,1.0641,41.1772,17.1441,657.571,0
-8093,1533,14,-14,0.000934562,0.0127956,0.0221451,-39.5351,123.832,77.6454,1532.43,0
-8093,1534,6,211,-0.497746,-0.0424643,-0.202897,0.0563057,-0.155482,-0.0360892,655.996,0
-8093,1534,7,-211,0.233752,-0.0182584,-0.143347,0.0563057,-0.155482,-0.0360892,655.996,0
-8093,1534,8,2212,0.379108,-0.475461,0.234621,0.0563057,-0.155482,-0.0360892,655.996,0
-8093,1534,9,-2212,-0.0810469,0.536184,0.111762,0.0563057,-0.155482,-0.0360892,655.996,0
-8093,1535,6,211,0.0704774,0.114231,-0.134394,0.0301899,-0.154905,0.0331055,664.008,0
-8093,1535,7,-211,0.400078,0.0831013,-0.495414,0.0301899,-0.154905,0.0331055,664.008,0
-8093,1535,8,2212,0.0628811,0.222301,0.229984,0.0301899,-0.154905,0.0331055,664.008,0
-8093,1535,9,-2212,-0.499369,-0.419633,0.400561,0.0301899,-0.154905,0.0331055,664.008,0
-8093,1535,11,14,-0.000920679,-0.00318826,-0.0296064,-54.934,64.5475,-111.799,680.701,0
-8093,1536,6,211,-0.221361,0.387308,-0.230343,0.044737,-0.154773,-0.272627,664.053,0
-8093,1536,7,-211,0.224143,-0.0546529,0.157542,0.044737,-0.154773,-0.272627,664.053,0
-8093,1536,8,2212,0.422889,0.242813,-0.169613,0.044737,-0.154773,-0.272627,664.053,0
-8093,1536,9,-2212,-0.391603,-0.575468,0.240522,0.044737,-0.154773,-0.272627,664.053,0
-8093,1537,6,211,0.209167,0.346976,0.463579,-0.0207726,-0.154396,1.1663,655.998,0
-8093,1537,7,-211,0.166558,0.22286,-0.117249,-0.0207726,-0.154396,1.1663,655.998,0
-8093,1537,8,2212,-0.00173119,-0.335174,-0.467798,-0.0207726,-0.154396,1.1663,655.998,0
-8093,1537,9,-2212,-0.339926,-0.234661,0.12289,-0.0207726,-0.154396,1.1663,655.998,0
-8093,1538,6,211,-0.0685302,0.0549661,0.217874,0.0535855,-0.155137,0.216787,664.048,0
-8093,1538,7,-211,0.0207077,-0.108387,0.156932,0.0535855,-0.155137,0.216787,664.048,0
-8093,1538,8,2212,0.878886,0.187305,-0.0221644,0.0535855,-0.155137,0.216787,664.048,0
-8093,1538,9,-2212,-0.796995,-0.133884,-0.351731,0.0535855,-0.155137,0.216787,664.048,0
-8093,1539,6,211,-0.124602,-0.0171973,-0.159915,0.0217661,-0.154821,0.779479,647.956,0
-8093,1539,7,-211,-0.111861,-0.0781841,0.087531,0.0217661,-0.154821,0.779479,647.956,0
-8093,1539,8,2212,-0.76111,0.025648,0.234308,0.0217661,-0.154821,0.779479,647.956,0
-8093,1539,9,-2212,1.03164,0.0697334,-0.161606,0.0217661,-0.154821,0.779479,647.956,0
-8093,1540,6,211,0.206741,-0.176158,0.0900214,0.00559404,-0.154105,-0.182151,656.019,0
-8093,1540,7,-211,0.425266,-0.384148,-0.174416,0.00559404,-0.154105,-0.182151,656.019,0
-8093,1540,8,2212,-0.0532682,0.512282,0.121082,0.00559404,-0.154105,-0.182151,656.019,0
-8093,1540,9,-2212,-0.54467,0.0480243,-0.036654,0.00559404,-0.154105,-0.182151,656.019,0
-8093,1541,8,211,0.0989731,0.0465087,0.214521,-0.0137639,-0.155584,0.176727,655.971,0
-8093,1541,9,-211,-0.178616,-0.0159552,0.00110708,-0.0137639,-0.155584,0.176727,655.971,0
-8093,1541,10,2212,0.0714828,0.833239,0.146814,-0.0137639,-0.155584,0.176727,655.971,0
-8093,1541,11,-2212,0.0422323,-0.86378,-0.361247,-0.0137639,-0.155584,0.176727,655.971,0
-8093,1542,6,211,-0.206779,0.196509,-0.241371,0.0443842,-0.156112,-1.84078,663.998,0
-8093,1542,7,-211,0.557427,0.0864495,0.0873552,0.0443842,-0.156112,-1.84078,663.998,0
-8093,1542,8,2212,-0.41853,-0.338573,-0.202291,0.0443842,-0.156112,-1.84078,663.998,0
-8093,1542,9,-2212,0.101948,0.0556148,0.355563,0.0443842,-0.156112,-1.84078,663.998,0
-8093,1543,6,211,-0.134417,-0.0895852,0.0850751,-0.043942,-0.154156,0.642919,655.988,0
-8093,1543,7,-211,-0.610289,-0.146076,0.298046,-0.043942,-0.154156,0.642919,655.988,0
-8093,1543,8,2212,0.498716,0.347738,-0.353824,-0.043942,-0.154156,0.642919,655.988,0
-8093,1543,9,-2212,0.280057,-0.112077,-0.02785,-0.043942,-0.154156,0.642919,655.988,0
-8093,1543,11,14,0.014567,-0.0211137,-0.0151515,2.72316,-90.4252,56.9757,700.233,0
-8093,1544,6,211,0.0152543,-0.134444,-0.0343061,-0.00856186,-0.154549,-0.238177,647.986,0
-8093,1544,7,-211,0.53073,0.062139,-0.463161,-0.00856186,-0.154549,-0.238177,647.986,0
-8093,1544,8,2212,0.0885286,0.289578,0.241959,-0.00856186,-0.154549,-0.238177,647.986,0
-8093,1544,9,-2212,-0.600449,-0.217272,0.255753,-0.00856186,-0.154549,-0.238177,647.986,0
-8093,1544,11,14,-0.00767749,-0.0161547,0.0238251,81.1405,-23.205,-26.0049,654.16,0
-8093,1545,6,211,0.295227,0.266687,0.140483,-0.0622319,-0.154415,1.35865,664.016,0
-8093,1545,7,-211,-0.178898,0.256355,-0.231886,-0.0622319,-0.154415,1.35865,664.016,0
-8093,1545,8,2212,-0.584137,-0.267658,0.126866,-0.0622319,-0.154415,1.35865,664.016,0
-8093,1545,9,-2212,0.501875,-0.255383,-0.0349877,-0.0622319,-0.154415,1.35865,664.016,0
-8093,1546,6,211,0.11662,-0.0817165,0.200362,-0.0210927,-0.154279,0.477751,663.977,0
-8093,1546,7,-211,0.0622734,-0.1932,0.0976557,-0.0210927,-0.154279,0.477751,663.977,0
-8093,1546,8,2212,-0.669821,0.711184,-0.00963357,-0.0210927,-0.154279,0.477751,663.977,0
-8093,1546,9,-2212,0.524999,-0.436267,-0.286929,-0.0210927,-0.154279,0.477751,663.977,0
-8093,1546,11,14,0.0025535,0.0242227,0.0171549,72.0665,5.1424,134.329,681.197,0
-8093,1547,6,211,0.239512,0.0675467,0.0253749,-0.0103169,-0.155166,1.06145,663.968,0
-8093,1547,8,2212,0.01069,-0.188531,0.390124,-0.0103169,-0.155166,1.06145,663.968,0
-8093,1547,9,-2212,0.124132,0.585527,-0.405366,-0.0103169,-0.155166,1.06145,663.968,0
-8093,1548,7,211,0.577197,0.299629,0.177339,-0.0121773,-0.155009,-0.906875,656.029,0
-8093,1548,8,-211,-0.0137242,-0.260038,-0.0011282,-0.0121773,-0.155009,-0.906875,656.029,0
-8093,1548,10,-2212,-0.638286,0.0503213,-0.244917,-0.0121773,-0.155009,-0.906875,656.029,0
-8093,1549,6,211,-0.378894,0.173141,0.145946,0.124298,-0.153826,-1.22052,664.038,0
-8093,1549,7,-211,0.0594375,-0.417308,0.328964,0.124298,-0.153826,-1.22052,664.038,0
-8093,1549,8,2212,0.475762,0.195435,-0.149886,0.124298,-0.153826,-1.22052,664.038,0
-8093,1549,9,-2212,-0.122237,0.0487312,-0.323544,0.124298,-0.153826,-1.22052,664.038,0
-8093,1550,6,211,0.0161109,-0.0805366,0.00495856,-0.00680665,-0.154714,0.103225,655.993,0
-8093,1550,7,-211,-0.2262,-0.375435,-0.232774,-0.00680665,-0.154714,0.103225,655.993,0
-8093,1550,8,2212,-0.522412,0.173432,0.409271,-0.00680665,-0.154714,0.103225,655.993,0
-8093,1550,9,-2212,0.766568,0.28254,-0.181683,-0.00680665,-0.154714,0.103225,655.993,0
-8093,1550,11,14,0.000159156,-0.0134547,-0.02658,2.13628,2.31433,11.176,694.107,0
-8093,1550,12,-11,-0.0317078,-0.0107906,0.0281445,2.13255,2.36081,11.2524,1410.97,0
-8093,1551,6,211,-0.274586,0.0399596,0.00138578,0.0248362,-0.155484,0.0989794,656.005,0
-8093,1551,7,-211,-0.0773506,0.458911,0.411256,0.0248362,-0.155484,0.0989794,656.005,0
-8093,1551,9,-2212,0.419687,-0.425885,-0.467104,0.0248362,-0.155484,0.0989794,656.005,0
-8093,1552,7,-211,0.114564,-0.364215,0.138516,-0.036088,-0.154355,-0.814234,655.98,0
-8093,1552,8,2212,-0.418022,-0.0966983,-0.141213,-0.036088,-0.154355,-0.814234,655.98,0
-8093,1552,9,-2212,0.348404,0.547451,0.38953,-0.036088,-0.154355,-0.814234,655.98,0
-8093,1553,6,211,0.0864775,0.0308557,-0.298733,0.0200107,-0.154372,-1.21012,664,0
-8093,1553,7,-211,0.339737,0.246086,0.233277,0.0200107,-0.154372,-1.21012,664,0
-8093,1553,9,-2212,-0.305416,-0.286381,0.581156,0.0200107,-0.154372,-1.21012,664,0
-8093,1554,6,211,0.10283,-0.190672,0.104679,-0.0466771,-0.155713,-0.420916,663.968,0
-8093,1554,7,-211,-0.308172,0.278666,-0.36059,-0.0466771,-0.155713,-0.420916,663.968,0
-8093,1554,8,2212,0.219184,-0.499973,0.503737,-0.0466771,-0.155713,-0.420916,663.968,0
-8093,1554,9,-2212,0.0202255,0.41198,-0.248679,-0.0466771,-0.155713,-0.420916,663.968,0
-8093,1554,10,-13,0.136251,-0.0923119,0.051799,18.2887,-22.1173,13.5281,665.204,0
-8093,1554,14,-14,-0.0272422,-0.026185,0.00187001,95.7106,-2.86322,44.941,1396,0
-8093,1555,6,211,0.0991775,0.120678,0.41086,0.0657473,-0.155271,1.48933,656.037,0
-8093,1555,7,-211,0.0621736,0.277505,0.218274,0.0657473,-0.155271,1.48933,656.037,0
-8093,1555,8,2212,0.0664116,-0.678026,-0.268315,0.0657473,-0.155271,1.48933,656.037,0
-8093,1555,9,-2212,-0.193696,0.279844,-0.359789,0.0657473,-0.155271,1.48933,656.037,0
-8093,1556,6,211,0.173299,-0.158641,-0.0346562,0.0781473,-0.155154,-0.771585,664.016,0
-8093,1556,7,-211,-0.185691,-0.0104926,0.0293352,0.0781473,-0.155154,-0.771585,664.016,0
-8093,1556,8,2212,0.678505,-0.512668,0.0129018,0.0781473,-0.155154,-0.771585,664.016,0
-8093,1556,9,-2212,-0.632046,0.681801,-0.0059188,0.0781473,-0.155154,-0.771585,664.016,0
-8093,1557,6,211,-0.191592,0.0903741,-0.198818,-0.011866,-0.154537,-0.942561,655.986,0
-8093,1557,7,-211,-0.106801,0.0645052,0.401881,-0.011866,-0.154537,-0.942561,655.986,0
-8093,1557,8,2212,-0.0818685,0.462925,0.198108,-0.011866,-0.154537,-0.942561,655.986,0
-8093,1557,9,-2212,0.414329,-0.617804,-0.403258,-0.011866,-0.154537,-0.942561,655.986,0
-8093,1558,6,211,-0.0851809,0.217682,-0.440743,0.0182386,-0.15528,-0.650522,664.015,0
-8093,1558,7,-211,-0.152978,0.286428,0.205048,0.0182386,-0.15528,-0.650522,664.015,0
-8093,1558,8,2212,0.217872,-0.232504,0.561869,0.0182386,-0.15528,-0.650522,664.015,0
-8093,1558,9,-2212,0.054355,-0.271605,-0.326554,0.0182386,-0.15528,-0.650522,664.015,0
-8093,1559,6,211,0.539606,0.300541,-0.128556,0.0989458,-0.155467,0.228703,664.029,0
-8093,1559,7,-211,-0.243243,0.242724,-0.0010756,0.0989458,-0.155467,0.228703,664.029,0
-8093,1559,8,2212,0.186995,-0.343989,0.0733996,0.0989458,-0.155467,0.228703,664.029,0
-8093,1559,9,-2212,-0.449291,-0.199276,0.056791,0.0989458,-0.155467,0.228703,664.029,0
-8093,1560,6,211,0.197728,0.23767,0.0411016,0.0342494,-0.155161,-0.823411,647.933,0
-8093,1560,7,-211,-0.159475,-0.0189558,0.0482051,0.0342494,-0.155161,-0.823411,647.933,0
-8093,1560,8,2212,0.0606998,-0.893365,0.270298,0.0342494,-0.155161,-0.823411,647.933,0
-8093,1560,9,-2212,-0.0648847,0.674651,-0.36101,0.0342494,-0.155161,-0.823411,647.933,0
-8093,1561,7,211,-0.399487,-0.146943,0.324064,0.00858421,-0.154891,0.92752,655.987,0
-8093,1561,8,-211,0.186747,0.101643,-0.308343,0.00858421,-0.154891,0.92752,655.987,0
-8093,1561,9,2212,-0.378887,0.0395797,0.0578372,0.00858421,-0.154891,0.92752,655.987,0
-8093,1561,10,-2212,0.625697,0.00572329,-0.0719178,0.00858421,-0.154891,0.92752,655.987,0
-8093,1562,6,211,0.0313431,-0.236166,-0.367611,0.0187182,-0.155653,-0.099981,664.003,0
-8093,1562,8,2212,-0.564868,-0.324835,0.213041,0.0187182,-0.155653,-0.099981,664.003,0
-8093,1562,9,-2212,0.505123,0.568696,-0.0641332,0.0187182,-0.155653,-0.099981,664.003,0
-8093,1563,7,211,-0.120537,-0.048352,0.0726696,0.115106,-0.154886,0.982523,663.967,0
-8093,1563,8,-211,0.162676,0.302576,-0.0268653,0.115106,-0.154886,0.982523,663.967,0
-8093,1563,9,2212,0.640521,-0.0716603,0.50066,0.115106,-0.154886,0.982523,663.967,0
-8093,1563,10,-2212,-0.648593,-0.182565,-0.546165,0.115106,-0.154886,0.982523,663.967,0
-8093,1563,11,-13,-0.0522532,-0.110584,0.0352123,-22.2848,-20.5577,18.2016,665.602,0
-8093,1563,15,-14,-0.0461333,0.00649791,-0.00619288,30.7235,-73.1101,44.416,8116.37,0
-8093,1564,8,-211,0.578365,0.568603,0.024678,0.00795975,-0.155197,-0.142038,655.98,0
-8093,1564,9,2212,-0.309264,-0.477286,-0.233662,0.00795975,-0.155197,-0.142038,655.98,0
-8093,1564,10,-2212,-0.202806,-0.107876,0.257382,0.00795975,-0.155197,-0.142038,655.98,0
-8093,1564,12,14,0.0046008,0.000471636,0.0294306,-8.64493,0.296529,-12.8177,702.374,0
-8093,1565,8,2212,-0.464894,-0.23928,0.477201,0.039196,-0.154932,1.34584,656.006,0
-8093,1565,9,-2212,0.494231,0.229435,-0.56203,0.039196,-0.154932,1.34584,656.006,0
-8093,1566,6,211,0.511717,0.000185481,-0.231202,0.0343617,-0.155865,-0.64311,656.042,0
-8093,1566,7,-211,0.0810831,0.19403,0.0950432,0.0343617,-0.155865,-0.64311,656.042,0
-8093,1566,8,2212,-0.390805,-0.033008,-0.455876,0.0343617,-0.155865,-0.64311,656.042,0
-8093,1566,9,-2212,-0.167928,-0.161208,0.593449,0.0343617,-0.155865,-0.64311,656.042,0
-8093,1567,6,211,-0.0983352,0.432889,-0.299914,0.00247652,-0.154513,0.154887,664.053,0
-8093,1567,7,-211,-0.171233,-0.122491,0.0150346,0.00247652,-0.154513,0.154887,664.053,0
-8093,1567,8,2212,0.370465,-0.512862,0.595706,0.00247652,-0.154513,0.154887,664.053,0
-8093,1567,9,-2212,-0.06683,0.202464,-0.312177,0.00247652,-0.154513,0.154887,664.053,0
-8093,1568,6,211,0.0811273,-0.0831646,-0.0342107,-0.0382705,-0.155279,1.0204,648.012,0
-8093,1568,7,-211,-0.162253,0.329447,-0.165718,-0.0382705,-0.155279,1.0204,648.012,0
-8093,1568,8,2212,-0.294063,-0.164354,0.81605,-0.0382705,-0.155279,1.0204,648.012,0
-8093,1568,9,-2212,0.409255,-0.0819278,-0.616013,-0.0382705,-0.155279,1.0204,648.012,0
-8093,1568,12,-11,0.0048151,-0.0028189,-0.0442492,-11.9948,34.861,108.672,813.661,0
-8093,1569,7,211,0.410706,-0.256989,-0.418625,0.0481358,-0.155037,0.287059,648.009,0
-8093,1569,8,-211,0.200748,0.271624,0.00933751,0.0481358,-0.155037,0.287059,648.009,0
-8093,1569,9,2212,-0.406973,0.0314835,0.455795,0.0481358,-0.155037,0.287059,648.009,0
-8093,1569,10,-2212,-0.170416,-0.0461184,-0.0451731,0.0481358,-0.155037,0.287059,648.009,0
-8093,1570,6,211,-0.133693,-0.431655,0.0137903,0.0518593,-0.154632,1.05278,655.997,0
-8093,1570,7,-211,0.173995,0.44102,-0.213577,0.0518593,-0.154632,1.05278,655.997,0
-8093,1570,8,2212,-0.392779,-0.074012,0.302089,0.0518593,-0.154632,1.05278,655.997,0
-8093,1570,9,-2212,0.386543,0.0646477,-0.101306,0.0518593,-0.154632,1.05278,655.997,0
-8093,1571,6,211,0.299675,-0.0369316,-0.0954994,-0.056962,-0.154538,0.750216,655.982,0
-8093,1571,7,-211,-0.327827,-0.152786,-0.00668025,-0.056962,-0.154538,0.750216,655.982,0
-8093,1571,8,2212,0.213913,0.475599,-0.518201,-0.056962,-0.154538,0.750216,655.982,0
-8093,1571,9,-2212,-0.151694,-0.285881,0.622016,-0.056962,-0.154538,0.750216,655.982,0
-8093,1572,6,211,0.314431,0.264791,-0.0620967,0.0458985,-0.155417,-0.295615,656.031,0
-8093,1572,7,-211,-0.0465301,-0.428876,0.116288,0.0458985,-0.155417,-0.295615,656.031,0
-8093,1572,8,2212,-0.435091,0.453264,-0.279231,0.0458985,-0.155417,-0.295615,656.031,0
-8093,1572,9,-2212,0.201261,-0.289179,0.226842,0.0458985,-0.155417,-0.295615,656.031,0
-8093,1573,7,211,-0.141537,0.549279,-0.348506,0.0132939,-0.15416,0.542596,647.915,0
-8093,1573,8,-211,0.0383904,0.101869,-0.0250574,0.0132939,-0.15416,0.542596,647.915,0
-8093,1573,9,2212,0.257182,-0.0405692,0.518164,0.0132939,-0.15416,0.542596,647.915,0
-8093,1573,10,-2212,-0.119969,-0.610581,-0.144341,0.0132939,-0.15416,0.542596,647.915,0
-8093,1573,11,13,-0.0260811,-0.0366105,-0.026025,61.5396,-32.8266,-31.8594,654.709,0
-8093,1573,12,-14,-0.0362571,-0.0453695,-0.00320797,61.5396,-32.8266,-31.8594,654.709,0
-8093,1574,6,211,0.14567,0.129358,-0.135916,0.126317,-0.154787,-0.395631,663.989,0
-8093,1574,7,-211,0.306072,-0.10668,-0.0394677,0.126317,-0.154787,-0.395631,663.989,0
-8093,1574,8,2212,0.126941,-0.253905,0.733331,0.126317,-0.154787,-0.395631,663.989,0
-8093,1574,9,-2212,-0.544615,0.231228,-0.559263,0.126317,-0.154787,-0.395631,663.989,0
-8093,1574,10,-13,0.0814536,0.143993,-0.0966184,18.2616,26.3031,-23.0077,665.519,0
-8093,1575,6,211,0.00253376,0.0825042,0.210784,0.0429951,-0.155202,-0.156083,664.026,0
-8093,1575,7,-211,0.228102,-0.138316,0.340127,0.0429951,-0.155202,-0.156083,664.026,0
-8093,1575,8,2212,0.534579,0.223686,-0.164544,0.0429951,-0.155202,-0.156083,664.026,0
-8093,1575,9,-2212,-0.731148,-0.167874,-0.38611,0.0429951,-0.155202,-0.156083,664.026,0
-8093,1576,6,211,-0.208931,0.0816192,0.205646,0.0838557,-0.154601,0.0856844,648.014,0
-8093,1576,7,-211,0.351535,-0.230334,-0.020887,0.0838557,-0.154601,0.0856844,648.014,0
-8093,1576,8,2212,0.276357,0.395132,-0.579482,0.0838557,-0.154601,0.0856844,648.014,0
-8093,1576,9,-2212,-0.384893,-0.246417,0.393527,0.0838557,-0.154601,0.0856844,648.014,0
-8093,1577,6,211,-0.0594075,0.192947,0.0745498,0.0876178,-0.153762,1.63523,656.024,0
-8093,1577,7,-211,-0.45042,0.00517673,0.51291,0.0876178,-0.153762,1.63523,656.024,0
-8093,1577,9,-2212,0.587526,-0.0637741,-0.249223,0.0876178,-0.153762,1.63523,656.024,0
-8093,1578,6,211,-0.189527,0.00403271,-0.0386168,0.0554754,-0.154404,1.04442,663.941,0
-8093,1578,7,-211,-0.370276,-0.413716,-0.312677,0.0554754,-0.154404,1.04442,663.941,0
-8093,1578,8,2212,0.513929,-0.10146,-0.0120904,0.0554754,-0.154404,1.04442,663.941,0
-8093,1578,9,-2212,0.0799405,0.511143,0.36392,0.0554754,-0.154404,1.04442,663.941,0
-8093,1578,11,14,-0.00961963,0.0181505,0.0215772,-65.4323,-71.3338,-19.3017,705.848,0
-8093,1579,7,211,0.328671,0.0568399,-0.372932,0.0675245,-0.155455,0.170414,655.978,0
-8093,1579,8,-211,-0.275295,0.0245246,0.227932,0.0675245,-0.155455,0.170414,655.978,0
-8093,1579,9,2212,-0.427877,0.158756,-0.24515,0.0675245,-0.155455,0.170414,655.978,0
-8093,1579,10,-2212,0.408571,-0.24012,0.391139,0.0675245,-0.155455,0.170414,655.978,0
-8093,1579,11,-13,0.161201,0.149022,-0.270474,66.5227,36.1868,-85.9579,659.984,0
-8093,1580,6,211,0.338146,-0.258681,-0.397613,0.0431656,-0.154102,0.913221,664.063,0
-8093,1580,7,-211,-0.101995,-0.228365,-0.0243136,0.0431656,-0.154102,0.913221,664.063,0
-8093,1580,9,-2212,-0.277724,0.596524,-0.0588402,0.0431656,-0.154102,0.913221,664.063,0
-8093,1581,6,211,0.370275,-0.0237913,-0.475011,-0.00875285,-0.154585,-1.27128,655.963,0
-8093,1581,8,2212,-0.270449,0.555359,0.553437,-0.00875285,-0.154585,-1.27128,655.963,0
-8093,1581,9,-2212,-0.0558753,-0.47445,-0.141579,-0.00875285,-0.154585,-1.27128,655.963,0
-8093,1581,10,13,-0.0120009,-0.0277071,0.0745514,-0.831645,-3.3222,2.30137,656.273,0
-8093,1582,6,211,0.544894,-0.326043,-0.28329,0.0771564,-0.155908,-0.365768,655.961,0
-8093,1582,7,-211,-0.112272,-0.145252,0.277005,0.0771564,-0.155908,-0.365768,655.961,0
-8093,1582,8,2212,-0.0564734,0.408894,0.03872,0.0771564,-0.155908,-0.365768,655.961,0
-8093,1582,9,-2212,-0.342087,0.0624004,-0.0331392,0.0771564,-0.155908,-0.365768,655.961,0
-8093,1583,7,211,-0.0247129,0.36442,-0.0207594,0.0204562,-0.15453,1.65125,656.025,0
-8093,1583,10,-2212,-0.0999385,-0.586243,-0.369932,0.0204562,-0.15453,1.65125,656.025,0
-8093,1583,11,-13,-0.148642,0.26589,0.00605653,-12.2229,46.225,-1.10481,657.752,0
-8093,1584,7,-211,0.135004,-0.0463323,-0.106737,0.0254447,-0.153851,-0.411415,656.101,0
-8093,1584,8,2212,0.27902,-0.466838,0.103675,0.0254447,-0.153851,-0.411415,656.101,0
-8093,1584,9,-2212,0.216453,0.190505,0.303754,0.0254447,-0.153851,-0.411415,656.101,0
-8093,1585,6,211,-0.396559,-0.112299,-0.0168769,0.0432604,-0.154775,1.35586,656,0
-8093,1585,7,-211,0.00646848,-0.351912,0.0833243,0.0432604,-0.154775,1.35586,656,0
-8093,1585,8,2212,0.594807,-0.169845,-0.0995457,0.0432604,-0.154775,1.35586,656,0
-8093,1585,9,-2212,-0.170649,0.634056,0.0345762,0.0432604,-0.154775,1.35586,656,0
-8093,1586,6,211,-0.406058,-0.417337,-0.307334,0.0465947,-0.154602,-1.12798,655.973,0
-8093,1586,7,-211,-0.12893,0.171063,0.106121,0.0465947,-0.154602,-1.12798,655.973,0
-8093,1586,8,2212,0.65059,0.305878,-0.00356215,0.0465947,-0.154602,-1.12798,655.973,0
-8093,1586,9,-2212,-0.081536,-0.0596048,0.202173,0.0465947,-0.154602,-1.12798,655.973,0
-8093,1587,7,211,0.334958,-0.174109,-0.170922,0.0446016,-0.15486,0.580889,648.026,0
-8093,1587,8,-211,-0.578637,-0.0531094,0.389856,0.0446016,-0.15486,0.580889,648.026,0
