runNumber,eventNumber,trackIndex,pdg,px,py,pz,x,y,z,time,maxTurn
-8093,3122,11,14,-0.00341343,0.0282559,-0.00880354,67.2607,58.1831,-63.3926,677.339,0
-8093,3122,12,-11,-0.0219726,-0.0331847,0.0263847,67.2891,58.0578,-63.3555,1322.35,0
-8093,3123,7,-211,-0.0204865,0.35387,0.356183,0.0592547,-0.15544,1.59986,656.028,0
-8093,3123,8,2212,0.0982976,-0.208142,0.0539525,0.0592547,-0.15544,1.59986,656.028,0
-8093,3123,9,-2212,0.0970007,-0.0873314,0.195104,0.0592547,-0.15544,1.59986,656.028,0
-8093,3124,6,211,-0.0772362,-0.0475496,0.0722577,0.0376041,-0.155722,0.0445731,655.908,0
-8093,3124,8,2212,0.477762,0.308853,0.460326,0.0376041,-0.155722,0.0445731,655.908,0
-8093,3124,9,-2212,-0.352127,-0.216173,-0.877501,0.0376041,-0.155722,0.0445731,655.908,0
-8093,3125,6,211,0.131741,0.110957,0.13802,0.00409895,-0.155222,-1.37207,664.027,0
-8093,3125,7,-211,0.0630627,0.0433685,0.0849665,0.00409895,-0.155222,-1.37207,664.027,0
-8093,3125,8,2212,-0.2919,0.768824,0.205896,0.00409895,-0.155222,-1.37207,664.027,0
-8093,3125,9,-2212,0.131164,-0.92315,-0.430285,0.00409895,-0.155222,-1.37207,664.027,0
-8093,3125,11,14,-0.0285457,-0.000734594,0.00849435,-17.7828,95.96,98.3977,735.055,0
-8093,3126,6,211,-0.169808,-0.277334,-0.0116002,0.0919093,-0.154919,-0.420746,663.989,0
-8093,3126,7,-211,0.287268,0.374725,-0.504951,0.0919093,-0.154919,-0.420746,663.989,0
-8093,3126,8,2212,-0.207819,-0.218635,0.0818535,0.0919093,-0.154919,-0.420746,663.989,0
-8093,3126,9,-2212,0.124427,0.121244,0.43543,0.0919093,-0.154919,-0.420746,663.989,0
-8093,3127,6,211,-0.689333,-0.227482,0.0257666,-0.0069692,-0.154625,0.653846,664.02,0
-8093,3127,7,-211,0.17319,-0.158741,-0.16673,-0.0069692,-0.154625,0.653846,664.02,0
-8093,3127,8,2212,0.198502,0.312941,0.116642,-0.0069692,-0.154625,0.653846,664.02,0
-8093,3127,9,-2212,0.345164,0.0749046,0.0411968,-0.0069692,-0.154625,0.653846,664.02,0
-8093,3128,6,211,-0.00543839,-0.116458,0.228222,0.0809432,-0.155216,0.395631,656.007,0
-8093,3128,7,-211,0.103839,0.377842,-0.0335025,0.0809432,-0.155216,0.395631,656.007,0
-8093,3128,8,2212,0.1722,-0.81497,-0.215008,0.0809432,-0.155216,0.395631,656.007,0
-8093,3128,9,-2212,-0.236533,0.553586,0.0202496,0.0809432,-0.155216,0.395631,656.007,0
-8093,3129,7,211,-0.114871,-0.377635,-0.547071,-0.00474052,-0.154922,2.31026,655.928,0
-8093,3129,8,-211,0.297409,-0.0569944,-0.0981778,-0.00474052,-0.154922,2.31026,655.928,0
-8093,3129,9,2212,-0.00778049,0.30287,0.447422,-0.00474052,-0.154922,2.31026,655.928,0
-8093,3129,10,-2212,-0.140694,0.131758,0.198944,-0.00474052,-0.154922,2.31026,655.928,0
-8093,3130,7,-211,-0.211485,0.607283,0.376098,0.0420815,-0.155261,-0.3996,663.96,0
-8093,3130,9,-2212,0.384555,-0.351981,-0.279915,0.0420815,-0.155261,-0.3996,663.96,0
-8093,3130,10,-13,0.0164932,-0.153088,-0.1336,0.806136,-5.22143,-6.03859,664.256,0
-8093,3130,14,-14,-0.00322351,-0.012882,-0.0436696,89.3947,-13.2997,-122.685,1965.01,0
-8093,3131,7,-211,-0.0790833,0.109995,-0.100668,-0.0234731,-0.154126,0.104713,655.991,0
-8093,3131,8,2212,-0.604318,0.416446,-0.216511,-0.0234731,-0.154126,0.104713,655.991,0
-8093,3131,9,-2212,0.721467,-0.597181,0.0140367,-0.0234731,-0.154126,0.104713,655.991,0
-8093,3132,7,211,-0.131355,-0.532828,-0.227562,0.0370595,-0.155717,-1.01269,647.974,0
-8093,3132,8,-211,0.34305,-0.0911988,-0.119149,0.0370595,-0.155717,-1.01269,647.974,0
-8093,3132,9,2212,-0.0340144,0.588926,0.185867,0.0370595,-0.155717,-1.01269,647.974,0
-8093,3132,10,-2212,-0.143613,0.0351004,0.162071,0.0370595,-0.155717,-1.01269,647.974,0
-8093,3133,6,211,-0.0401251,-0.1046,-0.186018,0.101045,-0.154739,0.0530181,648.061,0
-8093,3133,7,-211,0.266374,0.0127404,-0.322756,0.101045,-0.154739,0.0530181,648.061,0
-8093,3133,8,2212,-0.585823,0.198407,0.74398,0.101045,-0.154739,0.0530181,648.061,0
-8093,3133,9,-2212,0.393641,-0.106548,-0.235733,0.101045,-0.154739,0.0530181,648.061,0
-8093,3133,11,14,-0.00927541,-0.0174082,-0.0223265,45.303,-50.842,-145.12,703.433,0
-8093,3134,6,211,-0.223767,-0.0468455,0.0615325,-0.0214392,-0.154424,0.69316,647.991,0
-8093,3134,7,-211,0.477464,-0.359017,0.484306,-0.0214392,-0.154424,0.69316,647.991,0
-8093,3134,9,-2212,-0.167884,0.371338,-0.342856,-0.0214392,-0.154424,0.69316,647.991,0
-8093,3135,6,211,0.221793,-0.2676,-0.421843,0.0334963,-0.153831,-0.871139,656.012,0
-8093,3135,7,-211,0.0670088,0.284036,0.160283,0.0334963,-0.153831,-0.871139,656.012,0
-8093,3135,8,2212,0.367691,0.132752,0.0603045,0.0334963,-0.153831,-0.871139,656.012,0
-8093,3135,9,-2212,-0.622425,-0.149188,0.202512,0.0334963,-0.153831,-0.871139,656.012,0
-8093,3136,6,211,0.13344,-0.410631,-0.347543,0.114375,-0.154662,-1.30512,664.072,0
-8093,3136,7,-211,-0.159054,0.132853,-0.110038,0.114375,-0.154662,-1.30512,664.072,0
-8093,3136,8,2212,-0.070204,-0.390161,0.0398348,0.114375,-0.154662,-1.30512,664.072,0
-8093,3136,9,-2212,0.129887,0.667938,0.421453,0.114375,-0.154662,-1.30512,664.072,0
-8093,3137,6,211,0.17737,-0.377637,0.431792,0.00787329,-0.154773,2.01946,647.974,0
-8093,3137,7,-211,-0.125688,0.25291,-0.0258226,0.00787329,-0.154773,2.01946,647.974,0
-8093,3137,8,2212,-0.463319,0.256522,-0.251945,0.00787329,-0.154773,2.01946,647.974,0
-8093,3137,9,-2212,0.445706,-0.131796,-0.153199,0.00787329,-0.154773,2.01946,647.974,0
-8093,3138,7,211,0.31274,-0.112551,-0.207515,0.0358979,-0.155159,-1.21901,664.004,0
-8093,3138,8,-211,-0.188778,0.21577,-0.325245,0.0358979,-0.155159,-1.21901,664.004,0
-8093,3138,9,2212,-0.483849,0.2433,0.213695,0.0358979,-0.155159,-1.21901,664.004,0
-8093,3138,10,-2212,0.393966,-0.346518,0.319323,0.0358979,-0.155159,-1.21901,664.004,0
-8093,3139,7,211,-0.0419317,-0.240462,-0.0799967,-0.0147513,-0.155312,-0.690535,648.028,0
-8093,3139,8,-211,-0.121131,0.527186,0.190449,-0.0147513,-0.155312,-0.690535,648.028,0
-8093,3139,9,2212,0.195029,0.329839,0.233867,-0.0147513,-0.155312,-0.690535,648.028,0
-8093,3139,10,-2212,0.00208361,-0.616571,-0.344523,-0.0147513,-0.155312,-0.690535,648.028,0
-8093,3140,6,211,0.049491,-0.0757838,0.266484,-0.0333256,-0.154248,1.01535,664.054,0
-8093,3140,7,-211,-0.488723,-0.0534957,0.0288764,-0.0333256,-0.154248,1.01535,664.054,0
-8093,3140,8,2212,0.103943,0.0840103,0.41754,-0.0333256,-0.154248,1.01535,664.054,0
-8093,3140,9,-2212,0.369358,0.0452692,-0.712548,-0.0333256,-0.154248,1.01535,664.054,0
-8093,3141,6,211,0.605684,-0.149203,-0.442941,0.0155034,-0.155058,-0.60379,664.019,0
-8093,3141,7,-211,-0.138498,-0.0292127,0.122402,0.0155034,-0.155058,-0.60379,664.019,0
-8093,3141,9,-2212,-0.29033,0.167385,0.507569,0.0155034,-0.155058,-0.60379,664.019,0
-8093,3142,6,211,-0.0549374,0.432302,0.439213,0.0332848,-0.155399,-0.499843,648.009,0
-8093,3142,7,-211,-0.18146,-0.299936,-0.0508385,0.0332848,-0.155399,-0.499843,648.009,0
-8093,3142,8,2212,0.318536,0.130117,-0.467602,0.0332848,-0.155399,-0.499843,648.009,0
-8093,3142,9,-2212,-0.0480716,-0.262484,0.0797859,0.0332848,-0.155399,-0.499843,648.009,0
-8093,3143,6,211,0.448272,-0.254988,-0.139654,0.0398634,-0.154782,0.675978,648.02,0
-8093,3143,7,-211,-0.0971198,-0.124906,-0.154169,0.0398634,-0.154782,0.675978,648.02,0
-8093,3143,9,-2212,-0.278757,0.347172,0.708491,0.0398634,-0.154782,0.675978,648.02,0
-8093,3144,6,211,-0.0317992,-0.087529,-0.0211648,0.0886722,-0.154418,2.3204,663.997,0
-8093,3144,7,-211,-0.54869,-0.573477,0.0992848,0.0886722,-0.154418,2.3204,663.997,0
-8093,3144,8,2212,0.263309,0.514897,-0.0359079,0.0886722,-0.154418,2.3204,663.997,0
-8093,3144,9,-2212,0.351248,0.146109,-0.0419498,0.0886722,-0.154418,2.3204,663.997,0
-8093,3144,11,14,-0.0108949,0.0277263,0.000326965,3.79136,5.89703,-39.8919,688.783,0
-8093,3145,7,211,0.628024,0.186378,0.465441,0.0918236,-0.154798,1.29266,647.993,0
-8093,3145,9,2212,-0.471246,-0.12378,-0.507359,0.0918236,-0.154798,1.29266,647.993,0
-8093,3145,10,-2212,-0.107695,-0.00869002,0.0945327,0.0918236,-0.154798,1.29266,647.993,0
-8093,3145,11,13,-0.026178,-0.0647782,-0.0338151,-1.51562,-4.0857,-2.79565,648.405,0
-8093,3146,6,211,0.0564445,0.0629587,0.0228104,0.0746849,-0.153909,-0.721192,664.072,0
-8093,3146,7,-211,-0.523327,-0.502799,0.439851,0.0746849,-0.153909,-0.721192,664.072,0
-8093,3146,8,2212,0.351842,0.345303,-0.169692,0.0746849,-0.153909,-0.721192,664.072,0
-8093,3146,9,-2212,0.149109,0.094537,-0.293798,0.0746849,-0.153909,-0.721192,664.072,0
-8093,3146,10,-13,-0.0600176,-0.0220677,-0.00740348,-33.1244,37.4069,22.7851,668.949,0
-8093,3146,11,14,-0.00713079,-0.015241,0.0338059,-33.1244,37.4069,22.7851,668.949,0
-8093,3146,14,-14,0.0114181,0.0396467,0.00538903,-16.2995,7.18195,-45.7937,7172.15,0
-8093,3147,6,211,0.194678,-0.275416,0.468718,0.0394953,-0.155909,-1.75764,663.933,0
-8093,3147,7,-211,-0.0709536,0.128952,-0.15331,0.0394953,-0.155909,-1.75764,663.933,0
-8093,3147,8,2212,0.216499,0.595855,-0.265622,0.0394953,-0.155909,-1.75764,663.933,0
-8093,3147,9,-2212,-0.306155,-0.44939,-0.0512111,0.0394953,-0.155909,-1.75764,663.933,0
-8093,3148,6,211,-0.35198,0.365954,0.0177377,-0.0700987,-0.154365,1.22518,648.002,0
-8093,3148,7,-211,0.175268,-0.111513,-0.29475,-0.0700987,-0.154365,1.22518,648.002,0
-8093,3148,8,2212,0.377183,0.228071,0.393983,-0.0700987,-0.154365,1.22518,648.002,0
-8093,3148,9,-2212,-0.166404,-0.482512,-0.117928,-0.0700987,-0.154365,1.22518,648.002,0
-8093,3149,7,-211,-0.0772732,-0.0592904,0.0722406,0.0944742,-0.154265,0.311248,655.976,0
-8093,3149,8,2212,0.0115476,-0.660057,-0.528611,0.0944742,-0.154265,0.311248,655.976,0
-8093,3149,9,-2212,0.0973588,0.727217,0.0194749,0.0944742,-0.154265,0.311248,655.976,0
-8093,3150,6,211,0.0300234,0.183196,-0.0473738,-0.0393639,-0.155007,1.13779,655.952,0
-8093,3150,7,-211,0.19545,0.19463,-0.210257,-0.0393639,-0.155007,1.13779,655.952,0
-8093,3150,8,2212,0.27432,0.36452,0.53473,-0.0393639,-0.155007,1.13779,655.952,0
-8093,3150,9,-2212,-0.465728,-0.742346,-0.277987,-0.0393639,-0.155007,1.13779,655.952,0
-8093,3151,6,211,0.302229,-0.115997,-0.0876218,0.0280115,-0.15572,-0.0804116,663.987,0
-8093,3151,7,-211,0.102961,-0.0874529,-0.0363706,0.0280115,-0.15572,-0.0804116,663.987,0
-8093,3151,8,2212,-0.463933,0.515675,0.72596,0.0280115,-0.15572,-0.0804116,663.987,0
-8093,3151,9,-2212,0.092812,-0.312225,-0.603246,0.0280115,-0.15572,-0.0804116,663.987,0
-8093,3152,6,211,-0.171406,0.0737264,-0.0886326,-0.0214639,-0.155155,0.261263,664.046,0
-8093,3152,7,-211,0.116024,-0.0424949,-0.226444,-0.0214639,-0.155155,0.261263,664.046,0
-8093,3152,8,2212,-0.775031,0.179083,0.276987,-0.0214639,-0.155155,0.261263,664.046,0
-8093,3152,9,-2212,0.864479,-0.210315,0.037025,-0.0214639,-0.155155,0.261263,664.046,0
-8093,3152,15,13,0.00152123,-0.121533,-0.22744,28.9217,-36.6616,-88.3552,667.894,0
-8093,3153,6,211,0.144178,0.313147,0.229492,0.0430338,-0.155366,0.165959,656.081,0
-8093,3153,7,-211,-0.334702,-0.238713,-0.234018,0.0430338,-0.155366,0.165959,656.081,0
-8093,3153,8,2212,0.364291,0.0683781,-0.451673,0.0430338,-0.155366,0.165959,656.081,0
-8093,3153,9,-2212,-0.139699,-0.142813,0.454649,0.0430338,-0.155366,0.165959,656.081,0
-8093,3154,6,211,-0.407156,0.0662917,-0.353605,0.00461477,-0.15479,0.40849,647.94,0
-8093,3154,7,-211,0.363805,-0.181831,0.171207,0.00461477,-0.15479,0.40849,647.94,0
-8093,3154,8,2212,0.424674,0.149653,-0.0613082,0.00461477,-0.15479,0.40849,647.94,0
-8093,3154,9,-2212,-0.347256,-0.0341138,0.245769,0.00461477,-0.15479,0.40849,647.94,0
-8093,3155,6,211,-0.134089,0.0524252,0.154607,0.0172541,-0.154448,0.3906,664.037,0
-8093,3155,7,-211,0.0647952,-0.0572147,-0.172269,0.0172541,-0.154448,0.3906,664.037,0
-8093,3155,8,2212,-0.546002,-0.0985499,-0.659481,0.0172541,-0.154448,0.3906,664.037,0
-8093,3155,9,-2212,0.649364,0.103339,0.679275,0.0172541,-0.154448,0.3906,664.037,0
-8093,3156,6,211,0.236399,-0.418645,-0.304657,0.00452307,-0.153144,0.796497,663.94,0
-8093,3156,7,-211,0.0665646,0.145905,-0.0731683,0.00452307,-0.153144,0.796497,663.94,0
-8093,3156,9,-2212,-0.101257,0.319311,-0.380859,0.00452307,-0.153144,0.796497,663.94,0
-8093,3157,7,211,-0.603141,-0.180598,-0.0522818,0.0361876,-0.154351,0.844583,656.044,0
-8093,3157,8,-211,0.0437712,-0.286384,0.0934855,0.0361876,-0.154351,0.844583,656.044,0
-8093,3157,9,2212,0.428411,-0.0221988,-0.132679,0.0361876,-0.154351,0.844583,656.044,0
-8093,3157,10,-2212,0.165024,0.489182,0.0927037,0.0361876,-0.154351,0.844583,656.044,0
-8093,3158,8,211,-0.265953,0.000542105,0.0171283,0.0517814,-0.156007,0.632934,655.961,0
-8093,3158,9,-211,0.527147,-0.392064,-0.441572,0.0517814,-0.156007,0.632934,655.961,0
-8093,3158,10,2212,-0.217694,0.224184,0.147558,0.0517814,-0.156007,0.632934,655.961,0
-8093,3158,11,-2212,-0.00943743,0.167339,0.277061,0.0517814,-0.156007,0.632934,655.961,0
-8093,3158,13,14,-0.0108779,-0.0240309,0.013847,-88.311,-61.6733,1.96574,711.338,0
-8093,3159,6,211,0.47331,-0.393937,-0.0204087,0.0504512,-0.154544,-0.692153,656.025,0
-8093,3159,7,-211,-0.104511,-0.253408,0.0567516,0.0504512,-0.154544,-0.692153,656.025,0
-8093,3159,8,2212,-0.539911,0.251116,0.0285566,0.0504512,-0.154544,-0.692153,656.025,0
-8093,3159,9,-2212,0.20518,0.396229,-0.0649617,0.0504512,-0.154544,-0.692153,656.025,0
-8093,3160,7,-211,0.129933,-0.260545,-0.218374,0.0213112,-0.154147,2.11733,656.096,0
-8093,3160,8,2212,0.205106,-0.302724,-0.589404,0.0213112,-0.154147,2.11733,656.096,0
-8093,3160,9,-2212,-0.293224,0.591792,0.798317,0.0213112,-0.154147,2.11733,656.096,0
-8093,3160,12,-11,-0.0146597,0.00771766,0.017733,-0.386991,-3.17117,2.9919,838.287,0
-8093,3161,6,211,-0.0437565,-0.284273,0.0860785,0.00987624,-0.155203,-0.536434,648.059,0
-8093,3161,7,-211,-0.205391,0.229508,0.418338,0.00987624,-0.155203,-0.536434,648.059,0
-8093,3161,8,2212,-0.383873,-0.0452318,-0.233006,0.00987624,-0.155203,-0.536434,648.059,0
-8093,3161,9,-2212,0.667088,0.0999968,-0.271064,0.00987624,-0.155203,-0.536434,648.059,0
-8093,3162,6,211,0.215504,0.488617,0.0525461,-0.0375676,-0.155788,-0.140507,656.025,0
-8093,3162,7,-211,-0.0896305,0.115784,-0.271319,-0.0375676,-0.155788,-0.140507,656.025,0
-8093,3162,8,2212,0.289377,-0.652076,0.0897609,-0.0375676,-0.155788,-0.140507,656.025,0
-8093,3162,9,-2212,-0.381184,0.0476752,0.128601,-0.0375676,-0.155788,-0.140507,656.025,0
-8093,3163,6,211,-0.407276,-0.142278,-0.326095,-0.0106832,-0.153836,1.53511,648.017,0
-8093,3163,7,-211,0.21565,-0.255824,0.401283,-0.0106832,-0.153836,1.53511,648.017,0
-8093,3163,8,2212,0.323716,0.279152,0.0820674,-0.0106832,-0.153836,1.53511,648.017,0
-8093,3163,9,-2212,-0.0980216,0.11895,-0.155617,-0.0106832,-0.153836,1.53511,648.017,0
-8093,3164,6,211,0.685263,0.0375349,0.205481,0.00148441,-0.155226,0.627658,656.026,0
-8093,3164,7,-211,-0.20143,0.0764274,0.146265,0.00148441,-0.155226,0.627658,656.026,0
-8093,3164,8,2212,0.0102535,-0.279531,-0.101732,0.00148441,-0.155226,0.627658,656.026,0
-8093,3164,9,-2212,-0.460019,0.165569,-0.251284,0.00148441,-0.155226,0.627658,656.026,0
-8093,3165,6,211,-0.300755,-0.338021,0.3706,0.10373,-0.154381,-1.21797,664.036,0
-8093,3165,7,-211,0.235227,0.206312,-0.177478,0.10373,-0.154381,-1.21797,664.036,0
-8093,3165,8,2212,0.452322,-0.0310893,0.115267,0.10373,-0.154381,-1.21797,664.036,0
-8093,3165,9,-2212,-0.352733,0.162799,-0.307542,0.10373,-0.154381,-1.21797,664.036,0
-8093,3166,7,-211,0.142458,-0.231117,0.23699,-0.0171453,-0.153862,-1.61995,664.028,0
-8093,3166,8,2212,0.104341,-0.36159,0.490855,-0.0171453,-0.153862,-1.61995,664.028,0
-8093,3166,9,-2212,-0.29,0.531273,-0.344638,-0.0171453,-0.153862,-1.61995,664.028,0
-8093,3167,6,211,0.145957,0.271594,-0.219724,0.0475591,-0.154501,-0.467672,663.977,0
-8093,3167,7,-211,-0.117179,-0.412837,-0.109809,0.0475591,-0.154501,-0.467672,663.977,0
-8093,3167,9,-2212,-0.177251,0.146408,-0.379806,0.0475591,-0.154501,-0.467672,663.977,0
-8093,3168,6,211,-0.259223,0.210285,0.407557,0.11163,-0.153449,-1.05152,648.027,0
-8093,3168,7,-211,0.25957,-0.0493695,0.0134486,0.11163,-0.153449,-1.05152,648.027,0
-8093,3168,8,2212,0.23177,-0.615205,-0.133133,0.11163,-0.153449,-1.05152,648.027,0
-8093,3168,9,-2212,-0.19805,0.45429,-0.288683,0.11163,-0.153449,-1.05152,648.027,0
-8093,3169,8,-211,-0.0719939,0.186133,0.0164925,0.0416713,-0.154009,-1.98022,664.061,0
-8093,3169,9,2212,-0.126926,-0.366207,-0.263806,0.0416713,-0.154009,-1.98022,664.061,0
-8093,3169,10,-2212,0.146222,0.296897,-0.438862,0.0416713,-0.154009,-1.98022,664.061,0
-8093,3170,6,211,0.144891,0.249123,0.238386,-0.044478,-0.15498,0.221437,648.08,0
-8093,3170,7,-211,-0.0722259,-0.374501,0.204029,-0.044478,-0.15498,0.221437,648.08,0
-8093,3170,8,2212,-0.354082,-0.378333,-0.0796958,-0.044478,-0.15498,0.221437,648.08,0
-8093,3170,9,-2212,0.315483,0.503711,-0.363178,-0.044478,-0.15498,0.221437,648.08,0
-8093,3171,7,211,-0.542017,-0.0166979,0.634784,0.0316692,-0.155098,0.245872,647.984,0
-8093,3171,8,-211,0.133657,-0.0344209,-0.00362452,0.0316692,-0.155098,0.245872,647.984,0
-8093,3171,9,2212,0.0864036,-0.0607578,-0.280141,0.0316692,-0.155098,0.245872,647.984,0
-8093,3171,10,-2212,0.35603,0.111877,-0.352418,0.0316692,-0.155098,0.245872,647.984,0
-8093,3172,7,211,-0.161324,0.126965,-0.218259,0.0480815,-0.155255,-1.11786,663.902,0
-8093,3172,8,-211,-0.380057,0.493433,0.200687,0.0480815,-0.155255,-1.11786,663.902,0
-8093,3172,9,2212,0.483269,-0.253615,-0.00890626,0.0480815,-0.155255,-1.11786,663.902,0
-8093,3172,10,-2212,0.0921447,-0.366709,0.0271769,0.0480815,-0.155255,-1.11786,663.902,0
-8093,3172,12,14,0.0146435,0.0252243,0.00607079,-101.746,-19.265,-127.01,675.543,0
-8093,3173,6,211,0.370117,-0.140972,0.1813,0.00222799,-0.154964,1.16854,656.09,0
-8093,3173,7,-211,0.0853725,0.146882,0.487842,0.00222799,-0.154964,1.16854,656.09,0
-8093,3173,8,2212,-0.171666,0.200745,-0.153779,0.00222799,-0.154964,1.16854,656.09,0
-8093,3173,9,-2212,-0.249755,-0.206654,-0.514101,0.00222799,-0.154964,1.16854,656.09,0
-8093,3174,6,211,-0.0794831,0.0476672,0.0502766,0.0898102,-0.154227,-2.38576,663.956,0
-8093,3174,7,-211,0.121682,0.0170599,0.40104,0.0898102,-0.154227,-2.38576,663.956,0
-8093,3174,8,2212,0.293445,-0.729806,-0.407504,0.0898102,-0.154227,-2.38576,663.956,0
-8093,3174,9,-2212,-0.301576,0.665079,-0.0433328,0.0898102,-0.154227,-2.38576,663.956,0
-8093,3175,7,211,0.377521,-0.0967261,0.298403,0.0729641,-0.154422,-1.28013,664.032,0
-8093,3175,8,-211,0.0283471,-0.267403,-0.213439,0.0729641,-0.154422,-1.28013,664.032,0
-8093,3175,9,2212,-0.126699,-0.155076,-0.446615,0.0729641,-0.154422,-1.28013,664.032,0
-8093,3175,10,-2212,-0.24513,0.519151,0.361707,0.0729641,-0.154422,-1.28013,664.032,0
-8093,3176,7,211,0.0435511,0.261092,0.132408,-0.0171054,-0.155935,-1.33877,664.026,0
-8093,3176,8,-211,-0.172686,0.28867,0.11944,-0.0171054,-0.155935,-1.33877,664.026,0
-8093,3176,9,2212,0.377859,-0.575129,0.392072,-0.0171054,-0.155935,-1.33877,664.026,0
-8093,3176,10,-2212,-0.214661,0.0253617,-0.644664,-0.0171054,-0.155935,-1.33877,664.026,0
-8093,3177,6,211,-0.0782519,-0.0937438,-0.165985,0.00620419,-0.154765,0.57915,647.986,0
-8093,3177,8,2212,-0.139342,-0.832342,0.294423,0.00620419,-0.154765,0.57915,647.986,0
-8093,3177,9,-2212,0.27567,0.890527,0.0482365,0.00620419,-0.154765,0.57915,647.986,0
-8093,3177,11,14,-0.0139994,-0.0261566,-0.00272077,41.0355,-67.784,-143.429,719.522,0
-8093,3178,7,211,0.260359,-0.0415436,0.0446947,0.0965922,-0.155405,-0.531132,663.966,0
-8093,3178,8,-211,-0.12874,0.13758,-0.0580188,0.0965922,-0.155405,-0.531132,663.966,0
-8093,3178,9,2212,-0.133603,0.627379,-0.524253,0.0965922,-0.155405,-0.531132,663.966,0
-8093,3178,10,-2212,0.036049,-0.723414,0.538715,0.0965922,-0.155405,-0.531132,663.966,0
-8093,3178,16,13,-0.0358128,0.154471,-0.0616479,-12.7101,19.7489,-7.76828,664.985,0
-8093,3179,7,211,0.180047,-0.163138,0.405597,0.0269086,-0.155203,1.42051,655.989,0
-8093,3179,8,-211,0.0855451,0.333559,-0.182137,0.0269086,-0.155203,1.42051,655.989,0
-8093,3179,9,2212,-0.298568,0.290315,-0.446439,0.0269086,-0.155203,1.42051,655.989,0
-8093,3179,10,-2212,0.0670436,-0.460735,0.224507,0.0269086,-0.155203,1.42051,655.989,0
-8093,3180,6,211,0.225526,-0.078811,-0.204141,0.0113063,-0.156124,1.10146,656.014,0
-8093,3180,7,-211,0.109894,-0.0113719,0.155679,0.0113063,-0.156124,1.10146,656.014,0
-8093,3180,8,2212,-0.207083,-0.435929,-0.642326,0.0113063,-0.156124,1.10146,656.014,0
-8093,3180,9,-2212,-0.0942696,0.526112,0.690142,0.0113063,-0.156124,1.10146,656.014,0
-8093,3181,7,211,0.108062,-0.0960524,-0.108883,0.0235156,-0.154774,-1.56712,656.054,0
-8093,3181,8,-211,0.149584,-0.390154,0.172909,0.0235156,-0.154774,-1.56712,656.054,0
-8093,3181,9,2212,-0.572523,0.710639,-0.298256,0.0235156,-0.154774,-1.56712,656.054,0
-8093,3181,10,-2212,0.348715,-0.224551,0.235167,0.0235156,-0.154774,-1.56712,656.054,0
-8093,3182,6,211,-0.435105,0.0797544,-0.541487,0.112271,-0.154992,0.805194,656.048,0
-8093,3182,7,-211,-0.112751,0.134006,-0.00280117,0.112271,-0.154992,0.805194,656.048,0
-8093,3182,8,2212,0.626446,-0.0466008,0.385161,0.112271,-0.154992,0.805194,656.048,0
-8093,3182,9,-2212,-0.0445223,-0.16716,0.158357,0.112271,-0.154992,0.805194,656.048,0
-8093,3183,7,211,0.14267,0.32519,-0.313415,0.0177549,-0.155022,0.901468,664.024,0
-8093,3183,8,-211,0.0159715,-0.0454799,-0.0338868,0.0177549,-0.155022,0.901468,664.024,0
-8093,3183,9,2212,-0.571634,0.365728,-0.0674104,0.0177549,-0.155022,0.901468,664.024,0
-8093,3183,10,-2212,0.447062,-0.645442,0.414793,0.0177549,-0.155022,0.901468,664.024,0
-8093,3183,11,13,-0.00735187,-0.024719,-0.00917143,-8.94347,-15.517,-13.7052,666.888,0
-8093,3184,6,211,-0.0929475,-0.0395884,0.0850611,0.0316627,-0.1541,0.832694,656.022,0
-8093,3184,7,-211,-0.356129,-0.158401,0.507788,0.0316627,-0.1541,0.832694,656.022,0
-8093,3184,8,2212,0.46605,0.227705,0.10884,0.0316627,-0.1541,0.832694,656.022,0
-8093,3184,11,14,-0.00861726,-0.000846335,-0.0285058,46.3217,-29.0439,116.759,771.635,0
-8093,3185,6,211,-0.0509719,0.479909,-0.33204,0.0211279,-0.154549,-1.10284,648.027,0
-8093,3185,7,-211,-0.0692598,0.0500733,0.122895,0.0211279,-0.154549,-1.10284,648.027,0
-8093,3185,8,2212,0.661478,-0.212791,0.124677,0.0211279,-0.154549,-1.10284,648.027,0
-8093,3185,9,-2212,-0.507178,-0.317192,0.0862847,0.0211279,-0.154549,-1.10284,648.027,0
-8093,3186,7,211,0.00431491,-0.0874372,0.0802919,0.0216001,-0.155829,0.050417,655.968,0
-8093,3186,8,-211,0.105603,0.165256,0.177904,0.0216001,-0.155829,0.050417,655.968,0
-8093,3186,10,-2212,0.0887514,-0.636816,0.532608,0.0216001,-0.155829,0.050417,655.968,0
-8093,3186,12,14,0.000884122,-0.0261748,0.0142004,39.3209,21.5976,117.439,666.919,0
-8093,3187,6,211,0.238876,-0.275286,-0.160351,0.0282658,-0.153935,-0.337184,647.967,0
